observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
9455,100.9772979946145,76199843754,1,6.3404976390302181,6.9574,6.282496,2.3168,15763,0.001024,0.47948799999999997,,0.091648,0.319744,0,0.301824,0.007936,0.064767999999999992,,0.002048,,1.397248,9455,781,0,
9456,100.9835338010204,76199913328,1,6.23580627143383,5.8241,6.244864,3.2955,18203,0.001024,0.48230399999999995,,0.100864,0.325888,0,0.306944,0.0076799999999999993,0.067071999999999993,,0.002304,,1.938176,9456,782,0,
9457,100.99043609693877,76199971569,1,6.9022960960865021,6.8207,6.290944,2.4179,15763,0.001024,0.48230399999999995,,0.10112,0.316416,0.000256,0.29696,0.0076799999999999993,0.066816,,0.002304,,2.1475839999999997,9457,783,0,
9458,100.99692459608843,76200039776,1,6.4884992316365242,6.2038,6.861568,2.2894,18203,0.001024,0.48512,,0.10803199999999999,0.32179199999999997,0,0.302336,0.010752,0.064767999999999992,,0.003584,,1.92,9458,784,0,
9459,101.00321369756236,76200101814,1,6.2891016714274883,5.6653,6.502912,2.6177,15763,0.001024,0.480512,,0.09779199999999999,0.310784,0,0.29184,0.007936,0.06272,,0.0025599999999999998,,1.732608,9459,785,0,
9460,101.00984100056689,76200158467,1,6.6273030824959278,7.2073,6.255104,2.0097,18203,0.001024,0.587008,,0.091392,0.31462399999999996,0.000256,0.296448,0.0076799999999999993,0.065792,,0.002048,,1.4110719999999999,9460,786,0,
9461,101.0159505952381,76200230540,1,6.1095948331058025,6.3078,6.603264,2.1332,15763,0.001024,0.47769599999999995,,0.101376,0.315648,0,0.29568,0.004352,0.064256,,0.002816,,1.784576,9461,787,0,
9462,101.02247739512471,76200293618,1,6.5267998725175858,5.9538,6.10816,2.4816,18323,0.001024,0.48256,,0.091648,0.31385599999999997,0.000256,0.295936,0.0076799999999999993,0.067583999999999991,,0.002304,,1.752832,9462,788,0,
9463,101.02891060090703,76200353156,1,6.4332056790590286,7.1553,6.528,2.0804,15763,0.001024,0.48358399999999996,,0.093183999999999989,0.32128,0,0.302848,0.0076799999999999993,0.06784,,0.002048,,2.361344,9463,789,0,
9464,101.03512410005669,76200424709,1,6.21349923312664,5.6438,6.412032,3.0151,18203,0.001024,0.594432,,0.09088,0.321536,0,0.303104,0.011519999999999999,0.064512,,0.002048,,1.60768,9464,790,0,
9465,101.04212320011338,76200481147,1,6.9991000927984715,6.9388,6.1888,2.1107,15763,0.001024,0.592384,,0.101632,0.333568,0,0.31513599999999997,0.00896,0.061695999999999994,,0.0025599999999999998,,1.638656,9465,791,0,
9466,101.04800119756236,76200550535,1,5.8779972605407238,5.8536,6.966528,2.3171,18405,0.006144,0.48486399999999996,,0.091648,0.31923199999999996,0,0.299776,0.006656,0.061695999999999994,,0.004352,,1.4044159999999999,9466,792,0,
9467,101.05452580073695,76200609071,1,6.5246033482253551,6.3352,5.890048,2.1469,15763,0.001024,0.592896,,0.091392,0.312832,0.000256,0.2944,0.003328,0.064767999999999992,,0.002048,,1.747968,9467,793,0,
9468,101.06049289965986,76200672423,1,5.9670987538993359,7.5423,6.490112,2.7397,18203,0.001024,0.479744,,0.091648,0.860672,0,0.28953599999999996,0.016895999999999998,0.067583999999999991,,0.0025599999999999998,,1.749504,9468,794,0,
9469,101.0671503968254,76200747846,1,6.6574970260262489,5.8448,5.902848,3.4186,43695,0.001024,0.478464,,0.091392,0.324352,0,0.306432,0.0084479999999999989,0.065536,,0.002304,,1.987328,9469,795,0,
9470,101.07324869614511,76200806294,1,6.0982992872595787,7.3447,5.558272,2.4125,18203,0.001024,0.48153599999999996,,0.09267199999999999,0.31513599999999997,0,0.29670399999999997,0.003328,0.062208,,0.002304,,1.6033279999999999,9470,796,0,
9471,101.07989409722222,76200879741,1,6.6454010084271431,5.0876,6.076672,2.6831,15763,0.001024,0.48025599999999996,,0.091136,0.32,0,0.30131199999999997,0.003072,0.065792,,0.002048,,1.9880959999999999,9471,797,0,
9472,101.08684309807256,76200930617,1,6.9490009918808937,6.5313,6.633216,2.2262,18203,0.001024,0.48563199999999995,,0.104448,0.32767999999999997,0,0.30796799999999996,0.003584,0.065024,,0.002816,,1.7436159999999998,9472,798,0,
9473,101.09318939909296,76200995930,1,6.3463011756539345,5.7777,6.808064,2.4363,15763,0.001024,0.48409599999999997,,0.107264,0.31846399999999997,0,0.29875199999999996,0.008192,0.065279999999999991,,0.002816,,1.7538559999999999,9473,799,0,
9474,101.09966240079365,76201053707,1,6.4730015583336353,6.8602,6.459392,2.6695,18203,0.001024,0.482048,,0.100864,0.319744,0.000256,0.3008,0.003328,0.066816,,0.002304,,1.8841599999999998,9474,800,0,
9475,101.10604609552153,76201122309,1,6.3836947083473206,7.195,6.458368,2.17,15763,0.001024,0.483072,,0.100864,0.31846399999999997,0,0.29952,0.008192,0.066048,,0.0025599999999999998,,1.73568,9475,801,0,
9476,101.11251259920634,76201194259,1,6.4665037207305431,6.0929,6.357504,2.4824,18203,0.001024,0.481792,,0.100352,0.33152,0,0.313088,0.010752,0.064767999999999992,,0.002304,,2.148864,9476,802,0,
9477,101.11926489512472,76201255188,1,6.7522958852350712,6.7707,6.442496,2.5971,15763,0.001024,0.481792,,0.10060799999999999,0.326912,0,0.30796799999999996,0.007936,0.061183999999999995,,0.002304,,1.5347199999999999,9477,803,0,
9478,101.12639289965986,76201322895,1,7.128004450351,6.2961,6.7392,2.9492,18203,0.001024,0.483328,,0.10060799999999999,0.68352,0.000256,0.664064,0.011007999999999999,0.068864,,0.0025599999999999998,,1.731328,9478,804,0,
9479,101.13237069869614,76201385856,1,5.97779918462038,7.2779,7.098624,2.3003,18855,0.001024,0.48281599999999997,,0.108288,0.5376,0,0.297472,0.009216,0.064,,0.002816,,1.8874879999999998,9479,805,0,
9480,101.13902079790249,76201458635,1,6.6500990651547909,6.073,5.93408,2.3199,18203,0.001024,0.604928,,0.10112,0.32383999999999996,0,0.305408,0.0097279999999999988,0.06912,,0.002304,,1.523712,9480,806,0,
9481,101.14550759637187,76201519365,1,6.4867986366152763,7.0143,6.669824,2.2669,15763,0.001024,0.485376,,0.10419199999999999,0.33177599999999996,0,0.31129599999999996,0.007936,0.066304,,0.0025599999999999998,,1.9358719999999998,9481,807,0,
9482,101.15217119472788,76201589508,1,6.6635985858738422,6.3869,6.47168,2.0456,18550,0.001024,0.481792,,0.10060799999999999,0.322304,0,0.303104,0.009216,0.063488,,0.0025599999999999998,,1.708032,9482,808,0,
9483,101.15800829790248,76201653377,1,5.8371033519506454,5.8543,6.643968,3.0287,15815,0.001024,0.59904,,0.10060799999999999,0.33152,0,0.312064,0.003584,0.064767999999999992,,0.002048,,1.9409919999999998,9483,809,0,
9484,101.16425599489796,76201711920,1,6.2476969324052334,6.8426,5.8368,2.2809,23987,0.001024,0.48025599999999996,,0.092159999999999992,0.32255999999999996,0.000256,0.30463999999999997,0.0038399999999999997,0.065536,,0.002304,,1.56928,9484,810,0,
9485,101.17058049886622,76201780346,1,6.3245040364563465,6.3427,6.221824,2.6916,15763,0.001024,0.47872,,0.091392,0.31488,0,0.29696,0.003584,0.063744,,0.002048,,1.7602559999999998,9485,811,0,
9486,101.176825,76201843773,1,6.24450109899044,6.2999,6.302464,2.2729,18323,0.000768,0.48,,0.091392,0.314112,0.000256,0.296448,0.003584,0.066304,,0.002048,,1.3992959999999999,9486,812,0,
9487,101.18287359693878,76201906772,1,6.0485969297587872,5.9542,6.233856,2.7017,15763,0.001024,0.479232,,0.091392,0.47948799999999997,0.000256,0.461568,0.003328,0.065024,,0.002048,,1.399552,9487,813,0,
9488,101.18951679421768,76201966314,1,6.6431974992156029,6.5496,6.034432,2.2009,24132,0.000768,0.48,,0.09267199999999999,0.31462399999999996,0,0.29568,0.007936,0.064,,0.002048,,1.734144,9488,814,0,
9489,101.19529749858276,76202031810,1,5.7807043194770813,6.1509,6.631168,2.0457,15763,0.001024,0.595456,,0.091136,0.316928,0,0.298496,0.003328,0.090112,,0.002048,,1.9425279999999998,9489,815,0,
9490,101.20115579648525,76202093319,1,5.8582979254424572,6.0091,5.760512,2.5995,18203,0.001024,0.48230399999999995,,0.091136,0.324352,0.000256,0.30591999999999997,0.010496,0.064512,,0.002048,,1.396736,9490,816,0,
9491,101.20771109693877,76202153410,1,6.5553006716072559,6.0922,5.848064,2.5466,15763,0.001024,0.481792,,0.09267199999999999,0.318976,0,0.300544,0.003584,0.06656,,0.0025599999999999998,,1.5864319999999998,9491,817,0,
9492,101.21455869472788,76202214332,1,6.8475976586341858,6.3394,6.539776,2.2744,18203,0.001024,0.47948799999999997,,0.091904,0.321024,0,0.302336,0.003328,0.064256,,0.002304,,1.593856,9492,818,0,
9493,101.22123819444444,76202277726,1,6.67949952185154,5.8366,6.804224,2.3909,15763,0.001024,0.48,,0.100864,0.322816,0,0.303872,0.003584,0.065279999999999991,,0.002304,,1.52832,9493,819,0,
9494,101.22759409722222,76202336092,1,6.3559026457369328,6.8668,6.682112,2.2742,18203,0.001024,0.48409599999999997,,0.108544,0.316416,0,0.297728,0.003584,0.063744,,0.002304,,2.506752,9494,820,0,
9495,101.23387580073695,76202404760,1,6.28170371055603,7.2822,6.342656,2.3265,15763,0.001024,0.48384,,0.100352,0.31872,0.000256,0.300288,0.003584,0.067583999999999991,,0.002304,,1.969152,9495,821,0,
9496,101.2400560941043,76202477582,1,6.1802933923900127,6.7441,6.273024,2.1826,31654,0.001024,0.48870399999999997,,0.10060799999999999,0.316672,0,0.297472,0.004608,0.06297599999999999,,0.002304,,1.523456,9496,822,0,
9497,101.24698089569161,76202545023,1,6.9248015061020851,5.5681,6.160128,2.1798,15763,0.001024,0.48,,0.10060799999999999,0.319488,0.000256,0.300288,0.003328,0.06656,,0.002304,,1.729024,9497,823,0,
9498,101.25289649943311,76202600704,1,5.9156036004424095,6.0826,6.911232,2.2317,18550,0.0012799999999999999,0.483328,,0.10470399999999999,0.331264,0.000256,0.31129599999999996,0.007936,0.065536,,0.0025599999999999998,,1.9904,9498,824,0,
9499,101.25893289399093,76202661530,1,6.0363947413861752,6.3696,5.897472,2.2762,15763,0.001024,0.48025599999999996,,0.100864,0.326144,0.000256,0.307456,0.0038399999999999997,0.060672,,0.002304,,1.39776,9499,825,0,
9500,101.26529199971655,76202725226,1,6.3591059297323227,7.0796,6.016512,2.546,18203,0.000768,0.593152,,0.097024,0.32179199999999997,0,0.302336,0.007936,0.06297599999999999,,0.002816,,1.400064,9500,826,0,
9501,101.27111789965986,76202796022,1,5.8259000070393085,5.3571,6.349568,2.0521,21564,0.001024,0.59340799999999994,,0.091136,0.32051199999999996,0,0.302336,0.0076799999999999993,0.061695999999999994,,0.002048,,1.791232,9501,827,0,
9502,101.27739219812925,76202849593,1,6.2742982991039753,5.9525,5.780736,2.0732,18203,0.001024,0.482048,,0.091392,0.32383999999999996,0,0.30591999999999997,0.003584,0.066048,,0.002048,,1.401344,9502,828,0,
9503,101.28382909580499,76202909118,1,6.4368979074060917,6.6334,6.274816,2.4614,15763,0.001024,0.480768,,0.10060799999999999,0.329216,0,0.31001599999999996,0.003328,0.068352,,0.002304,,1.94048,9503,829,0,
9504,101.29031199688208,76202975452,1,6.4829010516405106,7.1503,6.42176,2.3528,18203,0.185088,0.4864,,0.10112,0.321536,0,0.302336,0.0038399999999999997,0.064767999999999992,,0.002048,,1.5311359999999998,9504,830,0,
9505,101.29755669642857,76203046955,1,7.2446996346116066,4.9923,6.455552,4.9923,15763,0.001024,0.48409599999999997,,0.103424,0.347904,0,0.30796799999999996,0.003328,0.063744,,0.0025599999999999998,,1.717504,9505,831,0,
9506,101.3034678004535,76203096878,1,5.9111039154231548,6.8748,5.87264,2.476,18203,0.001024,0.48691199999999996,,0.09267199999999999,0.312064,0,0.293632,0.004096,0.06272,,0.002816,,1.7919999999999998,9506,832,0,
9507,101.3093720946712,76203165626,1,5.9042940847575665,7.0356,5.893376,2.2808,15763,0.000768,0.48025599999999996,,0.091136,0.31590399999999996,0,0.297472,0.003328,0.065279999999999991,,0.002048,,1.9563519999999999,9507,833,0,
9508,101.31576759495465,76203235982,1,6.3955001533031464,6.1165,5.901312,2.377,18203,0.001024,0.483328,,0.092928,0.323584,0.000256,0.304896,0.003328,0.065792,,0.002048,,1.7469439999999998,9508,834,0,
9509,101.32222429846938,76203297147,1,6.4567034132778645,6.2107,6.370048,2.4386,15763,0.001024,0.48358399999999996,,0.10009599999999999,0.581376,0,0.56166399999999994,0.003584,0.068096,,0.0025599999999999998,,2.176768,9509,835,0,
9510,101.32882050028344,76203359254,1,6.5962020307779312,5.5068,6.446848,2.0883,18323,0.0012799999999999999,0.48281599999999997,,0.10060799999999999,0.71628799999999992,0,0.305664,0.013056,0.068608,,0.002304,,1.892096,9510,836,0,
9511,101.33534730017007,76203414322,1,6.5267998725175858,6.7617,6.568448,2.6795,18489,0.001024,0.48281599999999997,,0.10060799999999999,0.31744,0,0.298496,0.0097279999999999988,0.066816,,0.0025599999999999998,,1.540352,9511,837,0,
9512,101.3415714994331,76203481939,1,6.2241991981863976,6.053,6.511104,2.7493,18203,0.001024,0.483328,,0.103168,0.31718399999999997,0,0.29798399999999997,0.003328,0.063744,,0.0025599999999999998,,2.041088,9512,838,0,
9513,101.34798359552154,76203542469,1,6.4120958559215069,7.2063,6.215936,2.3741,16110,0.001024,0.47872,,0.091648,0.31232,0.000256,0.293888,0.0076799999999999993,0.069887999999999992,,0.002304,,2.035456,9513,839,0,
9514,101.35387299461451,76203614532,1,5.8893989771604538,5.9393,6.353664,2.4683,18203,0.001024,0.48281599999999997,,0.09088,0.324096,0.000256,0.305664,0.007936,0.064256,,0.002048,,1.39776,9514,840,0,
9515,101.36068219954647,76203673925,1,6.8092048168182373,6.1266,5.901312,3.0222,15815,0.001024,0.591104,,0.091392,0.324352,0,0.305664,0.003328,0.064,,0.002048,,1.418752,9515,841,0,
9516,101.36674389880952,76203735191,1,6.061699241399765,8.3532,6.086144,2.8107,18203,0.001024,0.61004799999999992,,0.092928,0.316416,0.000256,0.29824,0.003584,0.061439999999999995,,0.002048,,1.632256,9516,842,0,
9517,101.37303729450113,76203818723,1,6.293395534157753,4.6716,6.049792,2.9323,15763,0.001024,0.48384,,0.091136,0.31257599999999996,0,0.294912,0.003328,0.064256,,0.002048,,1.4044159999999999,9517,843,0,
9518,101.37930369897958,76203865439,1,6.2664044089615345,7.4221,6.273024,3.2473,18203,0.001024,0.482048,,0.768,0.380672,0.000256,0.354048,0.003584,0.063488,,0.0025599999999999998,,1.60896,9518,844,0,
9519,101.38475880102041,76203939660,1,5.45510184019804,6.1299,6.242048,2.7599,15763,0.001024,0.480512,,0.091392,0.321024,0,0.303104,0.003072,0.06297599999999999,,0.002304,,1.398784,9519,845,0,
9520,101.39179199971655,76204000959,1,7.033198606222868,5.5049,5.430784,2.8395,18203,0.001024,0.48,,0.092159999999999992,0.318208,0,0.299776,0.003328,0.066304,,0.002304,,1.398016,9520,846,0,
9521,101.39813699688209,76204056008,1,6.3449973240494728,5.7918,7.019008,2.4463,15763,0.001024,0.48384,,0.101632,0.31718399999999997,0,0.297728,0.003328,0.068096,,0.0025599999999999998,,1.761536,9521,847,0,
9522,101.40445659722222,76204113926,1,6.3196001574397087,6.157,6.324992,2.7516,18574,0.001024,0.48614399999999997,,0.10060799999999999,0.32128,0,0.30259199999999997,0.003584,0.064767999999999992,,0.002304,,1.522432,9522,848,0,
9523,101.41056489512471,76204175496,1,6.1082979664206505,6.6314,6.288128,1.9991,15763,0.001024,0.48281599999999997,,0.10060799999999999,0.32716799999999996,0,0.308736,0.011519999999999999,0.063744,,0.002304,,1.716224,9523,849,0,
9524,101.41758909438775,76204241810,1,7.0241992361843586,6.4119,6.081024,2.3672,18203,0.001024,0.48230399999999995,,0.10188799999999999,0.32,0,0.301056,0.0038399999999999997,0.065024,,0.0025599999999999998,,1.8757119999999998,9524,850,0,
9525,101.42368109410431,76204305929,1,6.09199982136488,6.9065,7.039488,2.6858,15763,0.001024,0.477184,,0.091648,0.32511999999999996,0,0.30668799999999996,0.003072,0.064256,,0.002304,,1.61536,9525,851,0,
9526,101.42984990079364,76204374994,1,6.1688064597547054,5.2612,6.070528,2.6748,18203,0.001024,0.589824,,0.091648,0.316928,0,0.29875199999999996,0.0076799999999999993,0.065279999999999991,,0.002304,,1.5882239999999999,9526,852,0,
9527,101.43711060090702,76204427606,1,7.2607002221047878,6.773,6.151424,2.9239,15763,0.001024,0.48025599999999996,,0.091648,0.69888,0,0.68044799999999994,0.0051199999999999996,0.066816,,0.0025599999999999998,,1.637632,9527,853,0,
9528,101.44310859552154,76204495336,1,5.99799444898963,6.3547,7.247616,2.3251,18203,0.001024,0.59417599999999993,,0.091392,0.317696,0,0.299264,0.003328,0.065536,,0.002048,,1.819648,9528,854,0,
9529,101.44916719812925,76204558883,1,6.0586025938391685,5.8523,5.984768,2.3312,16110,0.001024,0.484352,,0.091136,0.311808,0,0.29337599999999997,0.003072,0.06912,,0.002048,,1.4110719999999999,9529,855,0,
9530,101.45547749433106,76204617406,1,6.3102962449193,7.8043,6.039296,2.5868,18203,0.001024,0.482048,,0.095744,0.322816,0,0.30335999999999996,0.007936,0.071168,,0.0025599999999999998,,1.761024,9530,856,0,
9531,101.46116459750567,76204695449,1,5.6871031410992146,5.765,6.302464,2.284,15763,0.001024,0.47820799999999997,,0.091648,0.31513599999999997,0.000256,0.29696,0.003328,0.06656,,0.002048,,1.9445759999999999,9531,857,0,
9532,101.4676104946145,76204753099,1,6.4458972774446011,5.9381,5.675264,2.3282,18203,0.001024,0.48230399999999995,,0.09088,0.31718399999999997,0,0.298496,0.003328,0.06784,,0.002304,,1.59104,9532,858,0,
9533,101.4733053004535,76204812480,1,5.6948056444525719,6.6089,6.422016,2.3215,15763,0.001024,0.48153599999999996,,0.091648,0.32383999999999996,0,0.305664,0.003328,0.061952,,0.002304,,1.7871359999999998,9533,859,0,
9534,101.47949720096372,76204878569,1,6.1919004656374454,5.8466,5.669888,2.2072,18323,0.001024,0.48153599999999996,,0.091648,0.321536,0,0.303104,0.003584,0.06656,,0.002304,,1.679104,9534,860,0,
9535,101.48624919926303,76204937035,1,6.7519983276724815,6.3074,6.19008,2.5671,15763,0.0012799999999999999,0.48409599999999997,,0.100864,0.327936,0.000256,0.30924799999999997,0.0076799999999999993,0.063232,,0.002304,,1.935104,9535,861,0,
9536,101.49298639455782,76205000109,1,6.7371954210102558,5.1767,6.737152,2.092,18203,0.001024,0.48256,,0.10112,0.317696,0,0.297472,0.003328,0.061183999999999995,,0.002304,,1.774336,9536,862,0,
9537,101.49909499716553,76205051876,1,6.10860250890255,6.0203,6.727168,2.6709,15763,0.001024,0.48486399999999996,,0.10803199999999999,0.329472,0,0.30924799999999997,0.0038399999999999997,0.065792,,0.002816,,1.901824,9537,863,0,
9538,101.5062630952381,76205112079,1,7.1680978871881962,6.9061,6.089472,1.9406,18203,0.001024,0.484608,,0.10060799999999999,0.52889599999999992,0,0.50969599999999993,0.0076799999999999993,0.064256,,0.002304,,1.929984,9538,864,0,
9539,101.51228079648526,76205181140,1,6.0177012346684933,6.6601,7.145984,2.0088,15763,0.001024,0.483072,,0.107776,0.48870399999999997,0,0.304896,0.008192,0.065792,,0.0025599999999999998,,1.8659839999999999,9539,865,0,
9540,101.51906389597505,76205247741,1,6.7830993793904781,6.4624,6.003712,2.0159,18203,0.001024,0.48409599999999997,,0.10060799999999999,0.31872,0,0.299264,0.003584,0.063744,,0.002048,,1.522432,9540,866,0,
9541,101.52557079790249,76205312365,1,6.5069017000496387,7.2162,6.75328,2.4705,15763,0.001024,0.48102399999999995,,0.103168,0.326656,0,0.306176,0.009216,0.089343999999999993,,0.002816,,1.740032,9541,867,0,
9542,101.53177019557823,76205384527,1,6.1993976123631,5.6983,6.493184,2.4951,18203,0.0012799999999999999,0.48409599999999997,,0.100352,0.322304,0,0.303616,0.003328,0.06784,,0.002304,,1.92512,9542,868,0,
9543,101.53782449688208,76205441510,1,6.054301280528307,7.5299,6.176256,2.5344,15763,0.001024,0.483072,,0.100864,0.330496,0.000256,0.311552,0.007936,0.06297599999999999,,0.002304,,1.955072,9543,869,0,
9544,101.54396609977324,76205516809,1,6.1416029930114746,6.577,6.025216,2.1994,18203,0.001024,0.480512,,0.091392,0.461312,0,0.443648,0.009984,0.063488,,0.002048,,2.072832,9544,870,0,
9545,101.55041699971655,76205582579,1,6.4508998766541481,5.9205,6.153984,2.4814,15965,0.001024,0.48153599999999996,,0.091392,0.31052799999999997,0.000256,0.292608,0.003072,0.058112,,0.002048,,1.4010879999999999,9545,871,0,
9546,101.55636529903627,76205641784,1,5.9482995420694351,6.0071,6.425344,2.5058,18203,0.001024,0.47872,,0.452864,0.37990399999999996,0,0.35968,0.005376,0.061439999999999995,,0.0025599999999999998,,1.8124799999999999,9546,872,0,
9547,101.56243869756236,76205701855,1,6.0733985155820847,6.5916,5.9392,2.2642,15815,0.001024,0.479232,,0.091648,0.31846399999999997,0.000256,0.299776,0.0076799999999999993,0.07039999999999999,,0.002048,,1.7520639999999998,9547,873,0,
9548,101.56874979450113,76205767771,1,6.3110967166721821,6.1388,6.040064,2.1997,18203,0.001024,0.592896,,0.091392,0.317952,0,0.299776,0.011519999999999999,0.059648,,0.002304,,1.9043839999999999,9548,874,0,
9549,101.57520629960317,76205829159,1,6.4565050415694714,5.9111,6.294016,2.302,15763,0.001024,0.48,,0.100864,0.318976,0,0.300288,0.003328,0.057088,,0.0025599999999999998,,1.572352,9549,875,0,
9550,101.58118129960317,76205888270,1,5.9750000946223736,6.266,6.441984,2.1861,18203,0.001024,0.48230399999999995,,0.091904,0.323584,0.000256,0.305664,0.003328,0.06272,,0.002048,,1.7820159999999998,9550,876,0,
9551,101.58814069586167,76205950930,1,6.9593964144587517,6.6524,5.9584,2.4047,15763,0.001024,0.48230399999999995,,0.096767999999999993,0.31232,0,0.293632,0.003328,0.066048,,0.002304,,1.4159359999999999,9551,877,0,
9552,101.59470980017007,76206017454,1,6.5691042691469193,6.2639,6.945536,2.3857,18203,0.001024,0.48230399999999995,,0.091904,0.33100799999999997,0.000256,0.31257599999999996,0.003072,0.065024,,0.002304,,1.9025919999999998,9552,878,0,
9553,101.60142769982993,76206080093,1,6.717899814248085,6.1416,6.551296,2.4364,15763,0.001024,0.48358399999999996,,0.10060799999999999,0.695808,0,0.67532799999999993,0.003584,0.067328,,0.0025599999999999998,,1.7369599999999998,9553,879,0,
9554,101.6076878968254,76206141509,1,6.2601971440017223,6.4667,6.62656,2.4216,18203,0.001024,0.483072,,0.10060799999999999,0.32972799999999997,0,0.30976,0.0076799999999999993,0.067583999999999991,,0.002304,,2.0188159999999997,9554,880,0,
9555,101.61401919642857,76206206176,1,6.3312994316220284,6.4316,6.309888,2.3798,15763,0.001024,0.48409599999999997,,0.100864,0.52889599999999992,0,0.31001599999999996,0.0097279999999999988,0.067583999999999991,,0.002304,,1.52192,9555,881,0,
9556,101.62076009778912,76206270492,1,6.7409011535346508,6.6281,6.303488,2.5599,18203,0.001024,0.480768,,0.29568,0.315648,0,0.29670399999999997,0.003328,0.065792,,0.002304,,1.691392,9556,882,0,
9557,101.62653210034013,76206336773,1,5.7720025070011616,6.7831,6.72896,2.2921,15763,0.000768,0.48281599999999997,,0.091648,0.896768,0,0.87808,0.4224,0.06912,,0.0048639999999999994,,1.920512,9557,883,0,
9558,101.63480639880952,76206404604,1,8.2742981612682343,5.6658,5.741312,3.73,21415,0.001024,0.479232,,0.09267199999999999,0.325888,0,0.307456,0.0084479999999999989,0.069376,,0.002304,,1.781504,9558,884,0,
9559,101.64100359977324,76206461262,1,6.1972010880708694,8.3411,6.417152,2.1916,15763,0.003072,0.604928,,0.10112,0.317696,0,0.29824,0.004608,0.066048,,0.003072,,1.532416,9559,885,0,
9560,101.64783779761905,76206544673,1,6.8341977894306183,5.4792,6.167552,2.6809,18203,0.0012799999999999999,0.48256,,0.107776,0.332032,0,0.312064,0.005376,0.059392,,0.004352,,1.52064,9560,886,0,
